20.2134,5.66456,8.96865
8.99093,-5.37506,-2.2432
8.36648,-7.4242,-3.13855
5.02899,-11.5032,-6.61093
-4.20373,-20.0074,-15.218
4.41238,-10.4338,-5.55205
4.314,-9.74185,-5.37712
9.045,-3.85659,-1.24836
5.89802,-5.57563,-4.55573
1.11325,-9.79513,-8.831
12.6177,1.19715,3.13955
5.27838,-6.45712,-3.81354
1.72032,-9.96589,-7.48761
-1.44931,-12.9617,-10.8673
-2.23245,-13.7624,-10.7474
16.0198,2.9973,8.2076
17.3393,2.31462,8.76321
23.8158,8.80556,14.743
27.4441,14.0042,18.9775
28.9881,16.526,20.9768
41.9136,29.3172,33.7003
27.2496,14.8335,18.9172
23.4166,12.8044,15.3352
29.0175,19.8732,20.7995
25.9098,15.7087,17.1912
31.4174,19.4921,22.5747
27.5221,15.0407,18.756
36.5682,23.7686,28.1885
39.6944,26.5756,32.1438
29.5514,17.3472,21.6409
38.5286,28.1364,28.7888
39.4555,29.7203,28.1848
39.7312,28.4653,27.7164
28.7476,15.6989,16.776
8.01585,-4.31805,-2.92599
8.60119,-1.48048,-1.60149
3.47893,-5.45961,-7.04276
15.0925,6.12661,4.76888
23.9297,15.5635,14.1484
6.8958,0.199686,-3.5183
5.80393,-0.103718,-5.38533
1.48297,-5.34045,-9.52065
3.37476,-5.31842,-6.89557
7.32931,-3.47762,-2.53541
3.88061,-8.24626,-6.30346
12.4983,0.254841,2.5345
8.8646,-2.1213,0.258764
11.0413,1.90264,3.43499
18.4067,9.55055,10.4907
17.0933,6.83151,8.36615
23.3033,11.3733,14.4704
18.1598,4.83685,9.54101
21.4636,7.66327,13.4448
31.2123,17.9955,24.8813
20.8574,8.86924,15.8615
9.35922,-1.18538,4.89028
-2.52698,-12.3267,-7.17311
2.28762,-7.14463,-4.01566
12.6659,3.09612,4.32695
14.7763,3.86916,6.38827
21.9966,10.3183,15.9407
12.9142,2.14668,8.51566
3.63988,-6.10294,-1.00293
-4.24398,-14.1085,-9.04088
-11.4685,-22.0038,-16.5939
-4.52601,-15.7825,-11.2248
-5.38341,-17.4151,-13.8097
-1.88015,-14.3337,-10.9965
0.724536,-12.4743,-8.22402
-3.57695,-18.311,-12.5355
1.39984,-15.2904,-7.66856
-2.96165,-21.3814,-12.1669
-13.7133,-31.8779,-23.9425
-23.301,-39.3906,-34.2223
-21.9158,-36.2364,-32.1224
-8.04247,-21.8271,-17.0319
-12.0343,-26.3748,-20.5952
-21.8042,-36.6369,-30.9764
-30.3669,-45.052,-40.0236
-31.0716,-45.3817,-40.6545
-21.0063,-34.3296,-29.564
-26.8294,-38.7665,-33.3842
-27.3886,-38.4674,-32.6722
-25.6096,-36.5392,-30.5875
-24.2267,-35.1754,-28.3872
-16.6312,-27.1578,-19.7114
-23.8783,-33.9624,-26.511
-23.191,-33.3522,-26.0846
-16.4568,-26.7304,-19.6751
-11.3957,-21.5588,-14.8035
-8.99771,-19.1213,-12.9726
-19.2843,-29.2764,-23.8872
-15.9618,-25.0971,-21.6332
-10.5341,-18.6431,-17.1423
-4.37722,-11.9067,-10.1304
2.48077,-4.05915,-1.66609
-18.4153,-23.2954,-21.977
-31.8749,-35.4247,-35.3508
-30.1434,-34.05,-33.2737
-15.3527,-19.8214,-18.1901
8.65382,6.30938,6.21879
9.43885,10.1458,7.45472
11.6453,13.3052,10.1166
4.97059,5.99841,4.17033
-7.18929,-6.86983,-7.79711
-5.51035,-5.37764,-7.32611
-5.60291,-5.50574,-9.11566
9.38964,9.19521,4.80923
7.02739,6.58361,1.66712
-4.72885,-5.48462,-10.3326
-0.849099,-2.14248,-5.37565
-10.0738,-12.1199,-13.0658
-3.34442,-6.48963,-5.8808
7.99811,3.65563,4.81133
11.6672,6.27719,7.52385
18.2091,12.4837,12.9638
6.60864,1.7666,0.202922
3.73247,0.184179,-3.19286
-2.0978,-5.57149,-9.4626
-11.3418,-15.6689,-19.6522
-8.3946,-12.2442,-16.4862
-18.9471,-21.6518,-25.4294
-15.7301,-18.5249,-20.8751
-20.2284,-23.3663,-24.5077
-32.7041,-35.7444,-36.025
-23.3145,-26.2752,-26.2879
-21.8367,-24.2277,-25.1955
-11.2484,-12.4514,-14.526
-8.6838,-8.9721,-11.122
-13.2705,-13.4125,-14.9547
-0.927312,-1.50272,-2.16636
-1.65742,-3.03662,-2.33238
1.99979,-0.152496,1.37777
-0.190169,-2.69773,-1.49434
-7.01504,-9.31869,-8.35418
2.34641,1.18594,2.54715
1.26488,2.09188,3.0185
9.23253,12.0466,10.9422
11.165,14.3413,12.4494
6.83546,8.24548,8.52487
15.068,14.5617,17.5126
10.4045,8.21581,13.204
20.6428,16.2461,23.6032
17.4231,11.5979,20.806
-0.793304,-7.17125,2.57312
2.85581,-4.56912,4.9808
-3.91483,-12.4412,-3.52477
-0.909494,-9.7507,-1.64401
2.76547,-5.87682,1.63807
4.20629,-4.21388,2.83205
19.6854,10.913,17.5019
11.122,1.38595,8.23843
2.85527,-7.00507,0.701609
-1.67738,-10.123,-1.88809
-7.5978,-13.5343,-6.15678
0.780404,-2.01238,2.90147
-4.36554,-4.86791,-2.25157
-2.00823,-1.61502,0.0643321
0.00159472,-0.0521656,2.14168
-2.8728,-4.92199,-1.61265
6.37299,2.08205,6.05933
-1.68025,-6.84293,-2.32592
3.06213,-1.51459,3.16209
12.0532,8.34637,11.5911
14.8719,12.2277,13.1296
27.2661,26.2374,25.7907
19.0429,19.1363,18.9446
16.2892,16.224,17.1016
15.921,15.229,16.6121
11.7649,10.4604,12.1042
14.8416,12.0945,15.1707
-0.792087,-5.31274,-0.560123
-3.3084,-8.42852,-2.86849
-1.81613,-6.62493,-0.504637
-12.5702,-16.6251,-11.0494
-15.1035,-17.9699,-14.7637
-24.2878,-25.9947,-25.1734
-12.3579,-13.3577,-12.985
1.80424,0.640133,2.46136
4.93769,3.0009,6.40381
15.0292,12.5019,16.0628
3.22353,1.03965,3.55124
-0.603342,-1.28608,0.080211
-0.645466,0.317703,0.20697
0.456709,1.79785,-0.0825007
17.0847,17.1119,14.366
14.9266,12.89,10.8075
17.8744,14.0065,13.264
17.3537,12.203,11.7178
7.27494,2.21067,1.20371
11.9381,7.57251,7.46818
5.88902,0.837738,2.71522
6.36721,0.657489,2.99254
3.08608,-1.63419,-0.389577
-8.45723,-11.8249,-11.4693
-4.12797,-7.62506,-7.2644
-9.34222,-13.7061,-12.8001
-2.52074,-6.47897,-5.70195
2.53307,-0.581245,-0.950179
-3.55497,-6.10411,-7.76312
2.24441,0.0298719,-2.32306
-1.32356,-4.16146,-5.94003
3.25043,-0.851478,-0.585006
-1.13342,-6.33241,-3.76527
-12.9954,-18.948,-15.0795
-7.73348,-14.2657,-9.77931
-12.0573,-19.1548,-14.504
-3.25407,-10.4954,-5.92383
1.33688,-5.03135,-1.20327
-9.81974,-14.7827,-12.7917
-6.48886,-11.2907,-9.64037
-10.1028,-17.3544,-13.8239
2.8197,-8.00561,-2.18346
12.8414,0.774468,8.02624
-0.0284288,-10.3611,-3.49614
-0.701178,-9.62312,-3.81979
-5.59912,-14.6847,-9.96695
0.143338,-8.13561,-5.40453
7.43887,1.45087,2.49651
8.81198,3.93538,6.06029
17.6716,11.4031,16.6512
9.53388,2.03473,8.17243
7.55559,1.53225,6.11213
9.41148,4.83565,9.56989
11.4861,5.59698,11.8557
26.5687,18.2629,24.7877
23.1407,14.421,18.9957
19.933,14.9132,15.5384
23.4794,24.9552,20.393
27.7781,36.7613,24.0222
44.8829,60.417,38.8583
53.4558,71.5991,45.5602
73.3313,91.9307,63.5674
97.2356,116.852,85.0851
121.106,142.483,106.079
163.33,186.976,147.622
189.069,213.723,175.717
209.792,232.82,198.156
226.742,246.96,216.09
237.179,255.983,228.929
248.569,267.166,243.239
236.329,253.75,233.01
227.252,242.626,224.252
226.407,240.803,222.492
222.874,237.515,218.562
222.817,237.273,219.731
207.759,221.591,206.373
199.716,212.676,198.977
194.741,205.966,193.792
182.926,193.071,181.766
176.971,187.164,176.663
156.395,165.71,157.614
144.581,151.742,145.607
136.25,141.557,134.417
121.798,126.507,117.004
117.827,122.988,112.78
104.338,109.634,100.976
96.1113,99.6578,93.9578
88.8403,88.9135,87.1252
79.1779,76.2384,77.3451
75.8373,71.523,73.2347
57.0974,52.1607,53.276
43.4403,38.0928,37.8623
33.7768,27.4995,27.4687
23.7379,15.938,19.0536
23.2142,14.771,20.7874
5.16104,-2.26183,3.54169
-10.9181,-16.1299,-12.504
-20.7886,-24.7741,-21.712
-26.306,-32.1382,-26.8564
-19.1926,-28.651,-20.4393
-25.5136,-37.6757,-27.6149
-28.6324,-41.3621,-30.592
-38.1653,-50.0394,-39.2545
-53.7999,-65.0301,-55.0673
-54.2984,-65.1329,-56.0953
-60.9945,-70.6532,-61.7789
-58.6138,-66.5797,-57.3784
-54.0513,-61.4727,-51.4278
-56.8294,-65.9488,-54.9315
-52.7269,-64.5325,-52.395
-60.3698,-73.905,-60.9559
-67.2162,-81.9858,-69.0386
-69.6934,-86.811,-72.4863
-70.2768,-89.188,-73.1029
-63.2474,-80.8655,-66.0071
-65.2351,-79.3724,-68.3506
-61.5087,-72.514,-64.8973
-61.3064,-71.4478,-63.9941
-66.4664,-77.8158,-68.3976
-68.054,-81.1814,-69.5592
-79.0912,-93.6277,-79.6064
-78.1909,-92.1087,-77.5083
-76.8153,-87.8208,-75.491
-75.9118,-84.8324,-75.0633
-72.8889,-82.0991,-72.8596
-86.3527,-96.6536,-86.7305
-89.6649,-100.506,-90.5129
-89.5665,-100.83,-90.2432
-90.926,-102.881,-90.7264
-83.7546,-95.6668,-82.8209
-78.4081,-88.8909,-76.9701
-64.2531,-73.3905,-63.0314
-62.8377,-72.4631,-62.1703
-73.8695,-84.2066,-73.0749
-79.5464,-88.6062,-77.9537
-85.8537,-93.2501,-83.6968
-71.8349,-80.0694,-70.6363
-61.7282,-72.243,-61.8455
-62.0246,-73.1429,-62.0242
-57.7917,-67.9944,-57.4338
-64.8662,-74.0752,-65.3361
-66.2996,-74.6135,-68.26
-66.3729,-74.7925,-69.2053
-62.7106,-72.2515,-66.0959
-53.9236,-63.4115,-57.8489
-55.3068,-63.3696,-59.4469
-49.8682,-57.0988,-54.1823
-51.028,-59.1752,-54.5399
-55.2824,-65.3335,-57.2177
-52.9953,-63.9321,-53.5439
-59.7613,-70.2559,-58.7604
-50.4982,-60.7076,-48.5325
-41.9269,-52.5776,-40.5608
-44.6811,-55.5037,-44.7551
-41.3518,-51.3956,-41.9362
-43.5942,-53.5623,-43.6861
-39.225,-51.2222,-39.4417
-42.2829,-56.0431,-42.8226
-47.4784,-60.284,-47.4508
-41.2812,-52.6516,-40.6962
-41.6742,-54.1664,-41.3182
-37.836,-52.2489,-37.6511
-37.2378,-50.9656,-36.5233
-37.4686,-47.9222,-36.4767
-39.2258,-46.9503,-38.0098
-48.8515,-56.7329,-46.8492
-47.9962,-57.9048,-45.4231
-55.2849,-66.1763,-51.6668
-57.3161,-66.5894,-52.2402
-47.5709,-54.4687,-42.5615
-49.2793,-54.9318,-45.5985
-43.5305,-48.3391,-40.6605
-51.6699,-55.7474,-48.5349
-61.5206,-66.2933,-58.0714
-55.4599,-62.427,-53.0452
-63.2125,-71.3414,-61.8551
-61.3853,-68.6825,-59.138
-51.3548,-58.2261,-47.9845
-31.785,-38.9859,-28.9846
-13.0664,-19.7729,-11.7283
-13.3856,-19.8309,-12.7459
-4.74029,-12.3191,-4.20794
-12.6763,-21.4863,-12.4811
-18.2535,-27.0416,-18.3116
-6.59881,-14.1623,-6.55384
-11.6843,-18.1365,-10.3334
-9.41933,-16.35,-6.15143
-12.684,-21.8137,-9.11614
-12.5288,-24.2238,-10.213
-1.24004,-14.0156,0.364178
-10.1096,-22.0781,-7.97243
-9.58166,-20.6905,-7.19394
-12.2617,-23.3631,-10.1697
-16.7317,-28.0998,-13.9786
-9.32281,-21.7617,-5.67819
-15.784,-29.4424,-12.4319
-8.58932,-21.0575,-6.13513
-1.48662,-11.0274,-0.638029
9.44422,1.24231,8.5483
26.6998,18.2673,24.9793
12.6466,4.42177,10.445
6.91983,-0.873242,4.96744
-0.592876,-8.13299,-1.67516
-7.21816,-14.432,-8.64631
12.7798,5.64029,9.19037
26.9592,20.2522,21.0659
42.6489,37.2227,36.0601
38.5011,34.1522,32.6401
23.1405,19.0961,18.421
24.9941,20.8467,21.4993
20.7373,16.4941,18.4826
30.6825,26.2951,29.4291
33.7361,28.6071,32.4417
22.212,16.782,19.7426
21.398,17.1659,17.7299
11.5322,8.28693,6.87073
14.7951,10.7697,9.77215
13.0504,7.44909,8.59668
5.9797,-0.0709985,2.67789
17.9223,12.7609,15.8522
16.8145,12.623,15.208
17.9717,14.7736,16.0578
10.581,8.86121,7.62475
-0.0334746,-1.24625,-4.73715
3.73263,1.27038,-2.28265
-1.52591,-5.06199,-7.26524
5.76788,1.07118,1.38719
5.77086,-2.09723,2.22896
-0.0437724,-11.0346,-4.24154
8.01013,-3.80688,2.42552
-0.011354,-11.296,-6.40962
3.44033,-7.30891,-2.96199
6.39262,-3.54126,0.22801
0.66194,-7.56027,-4.76983
10.491,2.79699,6.16854
9.70159,0.745972,5.0069
14.4751,4.63903,8.12528
15.6243,5.3397,7.84127
14.6694,4.06022,6.3798
21.7637,11.3705,14.5976
7.98021,-1.80189,2.20653
4.70704,-4.2493,-1.61005
6.78351,-2.15358,-1.61028
8.65582,-1.58158,-1.68499
15.6526,3.90363,3.85773
4.32018,-8.5157,-9.10068
7.82922,-5.65248,-6.57125
15.1451,1.37371,1.39634
17.4458,3.19461,4.76366
26.3985,11.0019,13.9949
19.0758,1.92625,5.72719
26.1912,7.30685,11.1483
31.5824,11.9419,15.3197
29.3522,10.4197,13.3577
36.8315,18.9421,22.0827
24.2178,6.38904,9.91592
17.8775,-0.857339,3.55631
8.06613,-12.0481,-5.77199
-1.38756,-22.6549,-14.9976
8.38781,-13.1373,-5.86327
9.38858,-11.0083,-5.96275
18.2025,0.161629,2.23649
16.4863,0.274663,0.301334
8.18776,-8.28976,-8.63453
13.8463,-4.9111,-3.07665
6.78311,-14.6493,-9.00889
9.46326,-12.5135,-5.2255
9.20193,-10.7612,-4.88619
2.88563,-15.1353,-10.511
9.32437,-9.00411,-3.61765
6.58717,-12.7407,-6.22524
16.8753,-1.54841,4.39716
20.2704,4.06655,8.33638
14.9638,0.158806,4.1657
19.858,5.13574,9.82553
13.6711,-2.12536,2.94251
16.7884,-0.723314,5.37601
8.65079,-9.39459,-2.38526
-3.37861,-20.9881,-13.3866
-1.82433,-19.4313,-11.0824
-11.317,-28.4066,-20.588
-2.32895,-18.0411,-11.9846
9.52732,-5.98184,-1.00352
12.4097,-5.25949,0.765327
16.8642,-3.2812,5.21097
6.3694,-14.0106,-3.438
12.2269,-6.85667,5.21643
16.1407,-2.30189,11.0247
12.0763,-6.53499,8.26719
19.036,0.575464,16.381
7.10077,-10.4264,3.91228
6.56801,-9.48939,1.86358
13.6235,-0.949524,7.38989
14.334,1.22887,7.25073
16.7966,5.30577,10.9529
2.37311,-7.97973,-1.74752
2.07342,-8.66766,-1.65637
7.87176,-4.05995,3.65344
8.8964,-2.80947,3.24166
12.3488,1.82349,4.45444
2.53985,-7.78571,-7.09067
8.74729,-2.76478,-1.54916
17.1084,3.48235,6.62295
15.4124,0.187013,4.82505
20.0166,4.56812,9.52125
11.9632,-3.01091,1.07801
18.1813,3.93955,7.13591
28.3603,14.5622,18.103
16.7618,2.82191,6.58183
5.81123,-8.51732,-4.07123
-9.38263,-24.4233,-18.2834
-16.0717,-31.2795,-25.6258
-19.6131,-33.7889,-31.2562
-17.4275,-30.3432,-30.3046
-3.88289,-16.0871,-15.4904
-12.1737,-24.0296,-21.6301
-24.4656,-35.7601,-33.3959
-25.4435,-35.8461,-34.7437
-8.19929,-17.1769,-18.3555
18.6786,11.4002,7.24296
25.9332,19.7097,14.4112
24.0783,17.9104,13.8129
7.56752,0.12236,-0.925473
-6.01305,-15.2048,-13.4007
2.76014,-7.20542,-4.61735
9.7639,0.138799,2.14207
21.6906,13.3696,13.9286
25.1677,18.5822,17.9326
20.5463,14.8934,13.944
25.3097,18.7625,18.3958
20.9593,13.4694,13.2302
20.1319,13.4228,12.2083
16.1525,10.2704,9.03247
10.4497,4.83401,3.98702
16.5247,10.2047,9.69952
21.5423,12.7117,13.6825
34.6246,23.5711,26.074
38.626,27.3813,30.6561
36.3573,27.2359,29.8003
42.491,36.9044,37.0654
38.2959,35.0945,33.371
34.8139,31.1743,29.7915
31.9401,26.1092,26.1271
32.2707,24.7769,25.3204
35.9798,27.2815,29.1803
22.9792,13.3961,17.1877
15.9433,6.46635,10.0783
10.9573,1.92644,5.35622
4.93784,-3.62094,0.765342
8.15624,-0.707337,4.46436
8.5244,-1.87746,3.39491
16.3402,5.24906,9.65395
16.2684,6.26159,9.03921
13.5472,4.42011,5.74394
17.6338,8.12706,9.51292
11.9071,2.4639,3.87282
17.2376,9.86616,8.92762
25.3971,20.3519,16.9175
25.9246,22.1091,17.5486
28.1088,24.8764,20.1188
20.1124,16.3996,12.5212
11.7964,7.48735,3.99071
6.52047,2.22065,-1.7351
9.20328,5.14694,0.952592
14.6229,11.9595,6.7848
3.69488,3.39321,-4.53927
-1.87341,-0.94937,-11.6374
-2.81201,-1.86807,-13.7468
1.46526,3.54308,-9.37289
6.5894,9.76157,-3.90999
-0.757848,1.03452,-11.6043
1.92044,1.63304,-8.59172
4.4688,3.61522,-4.09054
9.01412,9.36028,1.99736
12.345,14.3524,5.15234
2.79493,5.46633,-4.81964
1.90338,4.87239,-5.75445
-0.221027,3.36745,-7.67229
2.92786,6.19317,-4.41227
10.7748,12.1771,3.1295
6.00012,5.83149,-1.32807
1.07641,0.460101,-5.54611
-12.5754,-14.1431,-19.5275
-20.3596,-23.7942,-28.5953
-18.1795,-22.1055,-27.1081
-22.0167,-23.4842,-30.2548
-5.38292,-3.78447,-12.5257
15.1712,17.5468,8.26684
23.5102,25.5901,16.2031
22.2777,24.7058,15.4273
14.0326,16.0797,8.60262
18.5801,19.5804,14.6695
18.3715,19.5949,15.8119
17.0979,20.1713,14.9165
15,20.3799,12.8443
4.64624,10.8494,3.59534
5.65614,11.4271,6.17544
0.562485,6.55019,1.82243
-7.86996,-1.04392,-7.2186
-12.4591,-5.35304,-12.42
-21.8403,-13.9382,-21.6046
-21.6593,-11.3967,-21.4179
-26.3918,-14.6948,-26.4437
-25.5697,-14.0854,-26.1528
-16.9103,-5.5112,-18.2035
-21.2007,-9.38964,-22.5837
-18.9738,-6.03951,-19.7711
-20.4231,-5.38228,-20.2329
-19.8076,-1.91205,-18.8225
-13.3163,6.72651,-12.5665
-13.3371,6.63375,-14.1593
-6.45998,11.6211,-10.1384
-5.89449,8.95711,-11.7288
-6.21077,5.72707,-11.4901
-5.76406,6.27064,-8.32859
-12.1571,1.67337,-12.4214
-9.75002,4.30427,-9.76422
-16.0425,-3.62263,-16.3665
-19.1137,-9.16428,-19.3017
-7.36244,-0.391641,-7.79642
-4.85268,0.13265,-5.93126
-1.4077,4.09048,-2.50817
-4.23792,2.82624,-4.64774
-8.48843,-0.305581,-8.69261
-16.2459,-6.9911,-17.2589
-35.9556,-26.2214,-37.2062
-36.4562,-26.9799,-36.6526
-26.2565,-16.7438,-25.8461
-9.94036,-0.927063,-9.88543
2.99779,10.5255,2.62323
1.72934,8.61971,0.823647
7.11316,15.308,5.66655
0.30391,9.39909,-1.28455
-13.2335,-5.83801,-15.3823
-14.9059,-10.1088,-18.0243
-13.1418,-10.5305,-17.0606
-4.74612,-3.9558,-9.95147
-6.74432,-6.32668,-12.8476
-8.04155,-5.88809,-13.1682
-4.63722,0.703327,-7.61781
-6.5085,1.64944,-7.78202
6.22064,14.5017,4.54844
11.5704,17.3899,7.11698
8.29795,12.0611,1.21513
6.55493,9.23381,-0.70735
4.03084,4.77833,-2.0448
9.8111,8.58776,4.51485
3.65973,1.46156,-0.842316
-1.93702,-5.05296,-6.20055
1.10252,-3.82975,-4.16758
-1.44018,-8.43791,-7.60207
-2.07994,-10.2297,-8.49141
-15.7847,-24.3795,-22.3723
-23.7305,-31.1634,-31.1363
-10.941,-15.2164,-20.2265
2.29248,0.41035,-8.97479
17.9851,16.1417,5.99114
20.8736,17.7229,8.5836
23.7423,19.4385,10.5031
30.5479,26.183,16.6632
25.942,22.4072,11.9821
24.0251,21.6661,9.67673
15.5177,14.1633,1.18164
11.0539,9.81808,-2.70943
11.485,8.78319,-2.3171
7.50521,2.97162,-6.44246
10.6394,6.57993,-3.0965
5.32395,3.23377,-7.93732
1.94468,0.000698409,-10.5735
5.24316,1.26926,-6.76386
1.41306,-4.46173,-11.0336
0.103565,-5.77593,-13.7476
-7.57704,-11.654,-22.1884
-6.47861,-8.60211,-20.1994
2.16476,1.02057,-10.2488
-1.30608,-1.87283,-13.1456
-0.253846,-0.100972,-12.0695
0.371441,0.982258,-11.9452
9.83858,10.9271,-3.86547
16.4093,17.9899,1.54407
5.06878,6.16455,-9.13942
2.26641,2.52763,-10.314
1.70574,1.44099,-9.40877
5.91098,5.14302,-4.31311
7.84142,6.91627,-2.48051
-1.33251,-2.15759,-12.3841
0.174859,-1.64877,-12.01
1.91648,-2.31027,-11.3599
7.64731,2.14019,-6.6904
10.1873,5.89776,-4.69312
-2.1124,-4.32328,-15.5052
-4.9317,-5.44261,-15.8488
-9.61952,-8.89637,-18.9803
-7.53474,-7.42469,-16.299
-0.716197,-3.71543,-9.90949
-2.02361,-7.99957,-12.1929
3.123,-3.45587,-7.01524
-1.02917,-7.02478,-10.2664
0.214982,-6.01097,-8.53692
3.28369,-2.8249,-4.80674
-5.5858,-10.3496,-13.2198
-4.94217,-9.06834,-13.9137
-10.3207,-14.6681,-20.8304
-13.7213,-18.1558,-24.8301
-7.64651,-13.0576,-19.2602
-4.24352,-11.2437,-16.2962
4.72909,-2.99782,-6.91079
3.02033,-5.0628,-6.93793
3.2913,-4.73719,-5.26683
5.16473,-1.69789,-3.28974
-3.52719,-8.93852,-11.8272
0.537349,-4.66548,-7.46297
9.74773,4.45953,0.916739
25.2892,21.5075,14.4269
29.0989,27.6301,16.341
16.6274,16.7337,3.09502
15.5452,15.4946,1.73992
10.1473,8.99679,-3.56058
10.136,8.52289,-2.92225
14.9802,13.4087,2.55838
12.5659,10.4878,0.305167
17.1828,13.0153,4.53054
8.608,2.45319,-4.75637
-0.440854,-4.88771,-14.4969
0.146534,0.866085,-14.2818
-1.50489,3.98967,-15.3876
5.0521,12.5923,-6.5412
1.18854,8.12756,-7.45288
3.11125,7.62228,-3.83933
10.4769,12.9475,4.51224
8.41611,10.8051,3.37186
15.9581,18.9746,11.2224
15.3653,19.0565,10.9714
16.6248,22.1327,12.6765
22.8212,30.5463,18.8874
20.9145,29.5065,17.2569
23.2421,31.849,20.1773
15.8859,24.8226,13.1208
8.28566,18.1367,5.36228
4.07778,14.7499,0.541143
-3.0486,7.78309,-7.27551
2.86636,13.9841,-1.74863
3.24538,14.5871,-1.3923
4.39059,14.2635,0.584761
2.53304,10.1086,0.550815
-12.2106,-4.85707,-12.2919
-11.5702,-2.31447,-10.7549
-3.26628,7.76124,-3.14675
12.7041,24.3065,11.7375
17.9375,29.6565,17.7957
8.20882,20.6675,10.73
12.0927,24.8022,16.1408
10.5773,21.9077,14.3843
10.8765,20.2212,14.5526
12.6149,19.6362,15.6734
6.58836,10.9857,7.52013
10.1276,12.5262,9.18396
4.02837,5.37723,3.03581
-4.2292,-3.47025,-4.59984
-8.6899,-9.00421,-8.87095
-7.49591,-9.72345,-8.62144
11.5959,8.60451,8.5783
8.10752,7.09866,4.30265
-0.713274,0.0290311,-4.26505
4.46237,4.03963,0.9643
7.21581,5.05296,3.64649
12.5902,10.6949,9.09099
5.23641,4.1463,2.21674
4.82482,3.7472,2.08525
12.9208,12.4432,9.64537
16.1545,16.1419,12.3449
23.8202,22.6619,20.6532
16.0117,13.6044,14.9873
4.94811,2.95828,5.826
-0.0997559,0.356723,0.833545
-3.94658,-0.105631,-4.40513
3.17835,8.4931,1.24959
2.55407,6.68941,0.734599
8.00307,11.0064,7.07192
16.224,18.9164,15.0624
11.6326,14.1721,10.3484
12.3003,15.5795,12.2859
6.53294,11.2155,7.88144
8.23524,14.9156,10.4304
11.7116,20.7567,14.6846
5.32859,14.9178,8.85809
6.02552,14.4397,9.83074
-1.16187,5.8486,2.63225
-3.83163,2.11405,-0.276483
-5.28183,1.40001,-1.24471
-14.5434,-5.44557,-9.64375
-13.5245,-2.65368,-8.61117
-17.092,-5.77073,-12.5316
-13.4966,-2.37525,-9.28985
-9.21529,0.609139,-5.84766
-17.5648,-9.18256,-14.7261
-11.9203,-2.73085,-8.32187
-5.78504,5.38407,-1.82277
3.68555,14.8573,6.30762
6.05234,14.7411,7.61463
-4.36054,2.05583,-2.45886
-0.483606,6.08314,1.95777
1.12755,9.76931,4.76616
7.63474,18.8313,13.3533
10.6773,23.1028,17.7504
0.169459,11.7414,7.46933
-3.04059,7.31233,3.66972
-9.70272,0.334378,-3.94473
-7.21439,3.14054,-1.74985
-1.18358,10.2886,5.35919
-6.92741,6.11242,0.913004
-10.5127,2.99518,-2.86158
-22.0211,-9.51885,-15.3207
-23.521,-11.9626,-16.7657
-18.613,-7.22665,-11.4911
-20.7482,-8.68746,-13.9903
-16.4123,-2.22771,-9.70797
-23.5705,-7.19674,-16.4777
-23.1683,-5.84511,-16.0677
-17.7763,0.619889,-10.8521
-22.1234,-1.57487,-14.871
-21.0435,1.44223,-12.9784
-29.2797,-6.98157,-21.2107
-29.1871,-9.05098,-23.331
-22.7731,-5.10335,-19.5127
-22.1974,-6.22476,-19.7313
-11.3099,4.86869,-9.62775
-12.7716,5.28856,-11.7624
-13.1969,5.39551,-10.8998
-7.15229,9.80523,-3.72812
-6.9548,9.18945,-4.37696
5.34581,23.1292,5.67508
12.828,33.6291,8.9307
25.4889,49.1085,17.2665
42.429,68.6542,33.2522
66.4546,95.9779,58.783
109.588,141.613,103.292
125.782,157.682,119.687
134.805,164.974,128.446
151.691,180.097,145.9
164.101,191.304,159.089
187.263,213.777,182.342
195.51,221.475,191.641
199.742,225.251,198.286
207.43,232.683,207.7
209.08,234.748,209.625
221.433,247.618,221.168
220.845,245.626,220.708
218.448,241.332,220.66
218.198,241.737,222.689
208.467,232.702,213.971
211.569,232.823,217.48
200.076,216.791,205.416
188.986,203.585,193.409
181.181,195.887,185.409
152.151,166.453,156.634
138.377,150.912,143.225
125.765,137.06,130.915
110.767,122.303,116.502
96.8404,107.534,102.824
79.3635,86.3406,84.7701
87.251,89.926,91.8959
91.7548,92.4186,95.3764
83.4865,83.5785,86.9234
72.7661,71.2527,77.4675
53.0518,49.1728,58.2252
46.8868,42.0802,51.2239
40.8309,37.6164,44.7535
37.8898,36.5871,42.4786
44.5864,42.3134,49.7487
48.7959,43.4198,52.6835
63.1407,55.4159,65.1772
57.5492,49.391,58.834
44.5389,37.4165,45.269
40.8709,35.3873,40.963
29.262,24.7209,29.7921
27.9654,22.1038,30.1421
14.5549,6.60373,17.3326
0.0273415,-7.99594,1.66904
5.1746,-2.1073,5.73764
11.1728,3.71737,11.2088
24.7511,17.3925,25.3685
22.7218,16.483,24.9018
7.66558,2.46451,9.95779
-0.496688,-5.70966,-0.470465
-8.48013,-14.7381,-11.3171
-6.57061,-15.2896,-10.7862
-17.1148,-28.7401,-21.2727
-27.8138,-40.0167,-31.4515
-22.6579,-32.7615,-26.4476
-15.6162,-23.1818,-20.6071
-1.10361,-7.6147,-6.45151
-9.91988,-16.1389,-14.7671
-24.6869,-30.4253,-30.0721
-27.2416,-33.6393,-34.0195
-31.6213,-39.9952,-38.2562
-26.5288,-36.6912,-31.2247
