-35.3744,-54.665,-41.9476
-30.3632,-48.7396,-34.9576
-34.6957,-53.0324,-36.8615
-29.9013,-49.2626,-31.9594
-32.1168,-52.4666,-35.5572
-28.3406,-48.7869,-32.7979
-24.4496,-45.1755,-29.3142
-37.5691,-59.4094,-42.5847
-34.5672,-57.0889,-39.3964
-24.2622,-46.2731,-29.1653
-1.50081,-23.0823,-7.25461
12.4061,-9.23817,5.8352
1.20533,-19.5979,-5.32751
3.04266,-16.338,-3.28079
-2.92438,-21.5757,-9.31179
-7.99878,-27.5173,-13.9438
-7.30421,-29.4484,-12.7541
-14.7855,-38.9055,-19.9206
-9.44411,-33.4773,-14.865
-12.5757,-35.806,-19.4451
-16.688,-38.8742,-24.0856
-16.9487,-37.9215,-23.6825
-28.6169,-49.4673,-35.6265
-29.866,-51.8364,-37.196
-38.3407,-60.9805,-44.9064
-47.0328,-69.9966,-52.338
-46.5273,-71.2752,-49.5768
-45.5782,-72.4881,-46.1581
-22.679,-50.2649,-22.9623
-17.1198,-44.7742,-19.5086
-28.1293,-56.8572,-32.2663
-28.9975,-59.4816,-32.9123
-30.4399,-62.1238,-34.0698
-18.7275,-51.6628,-22.5287
-13.6395,-47.8778,-16.7216
-9.58024,-43.9258,-11.6823
-4.64408,-37.9914,-6.62142
-16.8328,-49.0088,-19.649
-18.1883,-49.2286,-22.2382
-15.3893,-45.8739,-19.9154
-10.5142,-42.4188,-14.9941
-3.64096,-37.3295,-8.3161
-10.3439,-43.2638,-15.1824
-10.3884,-41.1873,-15.0556
-13.7373,-43.5074,-17.756
-16.7611,-46.3017,-20.3772
-6.78199,-36.1568,-11.0782
-2.42611,-32.6274,-7.71787
1.63777,-30.608,-4.10436
-7.138,-41.0771,-13.4482
-15.688,-49.6066,-22.2576
-14.6038,-46.4789,-20.7005
-23.6338,-52.7032,-29.2517
-31.0053,-58.312,-35.3321
-42.5952,-69.7497,-45.6891
-39.55,-67.2032,-42.9833
-22.4251,-49.9639,-26.4277
-19.4816,-45.8531,-23.3204
-15.3423,-39.7618,-17.8998
-17.6005,-40.0473,-17.9189
-20.6342,-41.5418,-19.805
-17.3637,-37.5002,-17.5644
-23.8523,-43.8243,-25.7822
-24.4154,-44.3328,-26.9155
-28.5394,-48.0298,-30.6668
-33.936,-51.2832,-35.496
-33.7699,-48.5921,-34.5597
-37.4682,-52.0591,-37.5768
-24.7122,-41.3951,-24.9136
-15.6903,-36.1852,-16.8861
-13.8689,-37.7805,-15.6783
-10.1803,-34.8812,-11.8052
-13.6381,-37.566,-14.6958
-8.66482,-32.1433,-8.7053
-8.50882,-32.2648,-7.51818
-9.76761,-34.0253,-8.5655
-12.3919,-37.0165,-11.8171
-28.7742,-53.6464,-29.0725
-29.3874,-54.3239,-29.8836
-24.2079,-48.5188,-24.1758
-24.2354,-47.1052,-23.9831
-25.4055,-47.4799,-25.3836
-32.4043,-54.9393,-33.35
-22.1708,-45.5366,-24.0129
-11.5429,-35.8092,-13.3548
-3.76334,-28.2397,-5.22408
9.10009,-13.876,7.82308
11.2709,-8.81912,9.41518
13.9068,-4.30443,12.0392
5.19526,-13.2705,4.46507
-4.54531,-23.6017,-4.7018
-5.78496,-25.6214,-6.42884
-9.96819,-30.5111,-11.2009
-3.48237,-22.7257,-3.67955
-4.06771,-21.0123,-2.95772
-5.84728,-21.9231,-4.91067
4.63712,-11.7727,6.02029
12.9768,-3.29165,15.1935
25.6849,11.1082,27.8471
25.5768,14.2294,27.5356
25.9137,17.7351,28.7277
41.8163,34.7278,46.7328
53.4845,46.355,59.5452
74.1448,68.4019,80.2294
90.6012,87.1662,96.4649
105.164,102.324,110.352
120.957,116.661,125.802
121.213,115.518,126.159
123.739,117.572,129.219
122.495,116.396,129.051
124.719,118.524,131.286
130.809,123.282,136.1
121.942,112.612,127.104
114.206,103.685,120.644
101.516,90.1447,108.324
89.1505,77.587,95.8669
79.3011,67.1669,87.1501
58.8967,44.5242,67.2944
52.4984,35.5565,60.0307
46.0546,27.6264,53.5071
38.6629,20.031,47.3455
35.8664,17.2567,45.5073
19.9381,0.920673,29.5696
13.7988,-6.08815,23.5059
9.7094,-11.2576,19.9212
5.35778,-14.8113,15.8637
-3.41314,-21.7065,7.28616
-24.8175,-43.073,-14.0987
-29.1155,-48.6727,-19.6372
-26.8227,-47.8391,-20.1716
-20.3589,-42.6952,-16.091
-15.1111,-38.9372,-11.828
-27.1038,-51.5919,-25.1394
-30.3204,-53.7801,-28.5801
-33.0639,-55.6478,-29.0964
-36.6443,-58.0068,-30.9454
-35.9925,-55.8176,-30.1811
-40.1482,-60.3372,-35.2137
-26.265,-47.7372,-22.6427
-14.6319,-36.279,-12.2102
-14.4541,-34.5188,-12.2709
-16.1069,-33.2396,-12.8911
-18.1221,-31.4858,-14.9142
-0.668928,-10.7661,0.909384
12.5525,2.69854,12.7664
23.0244,11.8372,22.9621
44.5377,33.9378,44.5009
69.8481,61.2465,68.8705
100.022,92.7475,97.7093
109.064,101.473,106.03
108.568,100.135,105.71
109.741,101.571,108.097
109.64,102.913,109.05
135.906,130.606,135.882
153.655,148.579,154.122
144.411,139.738,144.908
136.887,132.805,137.183
131.763,126.532,131.957
131.393,123.768,131.834
126.216,115.984,126.987
124.053,112.021,125.094
120.61,107.845,122.354
105.027,91.4757,106.913
96.5727,82.3173,98.2981
86.1702,70.9054,89.2975
75.7531,58.7684,80.5563
62.7842,45.4482,68.5679
41.6234,26.0359,48.3286
29.6022,16.2528,36.5693
19.3856,6.60748,25.5645
10.7094,-4.57849,14.5343
-1.12284,-20.484,0.424729
-22.7383,-45.1042,-20.7863
-36.1044,-59.9176,-32.7366
-49.8735,-74.4281,-46.7734
-60.9223,-85.5933,-58.689
-62.0319,-86.9224,-59.5225
-63.0019,-88.2061,-59.9904
-62.7315,-87.3914,-59.8292
-73.0031,-97.4851,-70.9634
-80.1155,-104.346,-78.7154
-82.9549,-105.831,-79.9444
-91.1837,-113.165,-86.3994
-91.2962,-112.559,-88.6133
-89.8277,-110.947,-91.5843
-83.4113,-106.085,-88.1414
-77.9118,-101.292,-83.093
-80.7105,-103.09,-84.9794
-81.598,-102.63,-84.8282
-88.3871,-108.246,-90.8166
-92.2732,-111.923,-94.9115
-87.3356,-108.362,-91.2477
-81.0516,-103.52,-86.5693
-73.3033,-95.132,-79.3119
-79.2967,-98.3985,-83.456
-85.9535,-100.692,-87.5793
-88.0868,-98.9874,-88.9669
-94.978,-105.976,-96.4499
-96.4294,-110.734,-98.3832
-100.612,-117.692,-103.24
-97.3804,-114.692,-100.737
-92.3311,-107.183,-94.804
-95.6677,-108.241,-96.3521
-94.478,-108.602,-94.9583
-96.0914,-113.041,-97.4058
-93.1914,-109.985,-95.5308
-92.2541,-107.708,-96.2882
-100.979,-116.496,-106.563
-99.7747,-115.251,-104.895
-94.4353,-109.759,-97.7345
-84.5831,-100.815,-87.3703
-78.3676,-95.114,-81.4172
-85.8225,-101.807,-88.3921
-89.5215,-105.153,-91.0434
-92.4398,-109.202,-93.1049
-88.0373,-105.392,-88.577
-83.6185,-99.9886,-84.6666
-83.7775,-99.6582,-85.5425
-74.9448,-91.2543,-76.4819
-70.7267,-87.322,-71.3746
-65.6885,-82.7132,-66.6543
-63.361,-81.2744,-65.0481
-67.9634,-86.8187,-69.2616
-63.5289,-82.2624,-63.8394
-56.4652,-73.6245,-55.9563
-47.8127,-63.573,-47.1691
-46.5657,-62.781,-46.0738
-52.9355,-70.324,-52.477
-49.2581,-66.3182,-48.7846
-46.6925,-62.5799,-46.1156
-42.0839,-56.9811,-40.973
-41.2804,-54.9331,-39.4234
-46.6633,-59.4053,-45.1955
-45.7896,-57.8947,-45.3601
-49.3378,-60.8669,-48.9172
-48.3304,-60.9628,-47.1492
-53.9269,-68.8645,-52.448
-67.6808,-83.1148,-66.8356
-69.7919,-83.5128,-70.199
-69.4524,-81.8039,-71.2509
-63.798,-75.5888,-66.5739
-61.2718,-72.249,-63.7228
-62.6521,-72.9889,-63.4124
-49.6862,-60.3268,-48.4393
-31.3518,-43.3355,-29.2935
-10.7238,-24.4862,-9.38194
-1.48589,-16.5255,-0.645702
-2.95369,-17.7302,-1.91186
-0.489069,-14.0312,0.280181
-7.36938,-21.1601,-7.49814
-7.89717,-23.6529,-8.76931
-4.19783,-21.6667,-4.89792
-4.6623,-22.9392,-4.60414
-3.76179,-22.1,-3.78442
-5.97831,-23.9724,-7.32611
-1.16769,-18.5535,-3.81202
-9.88518,-26.1814,-11.8294
-26.3479,-41.5774,-26.3873
-33.7572,-47.5041,-32.8956
-41.8524,-53.6872,-39.9206
-30.5306,-41.8657,-27.4737
-19.808,-32.0992,-17.7471
-22.1589,-35.0207,-22.1656
-21.7332,-33.0831,-21.9921
-36.2882,-44.9056,-34.3308
-44.5538,-52.3762,-40.5511
-42.2862,-51.5167,-38.3862
-40.8199,-51.1763,-37.7016
-39.6946,-49.8307,-36.7391
-58.6793,-67.9394,-56.1601
-65.12,-73.6252,-62.8842
-59.0646,-67.3404,-55.9511
-52.6804,-61.0304,-48.7407
-39.0786,-46.8372,-35.2103
-42.2546,-48.9072,-38.383
-40.2067,-46.526,-35.7188
-35.0801,-42.1683,-29.6517
-30.184,-38.3921,-24.4735
-13.2656,-21.7957,-8.9412
-10.5076,-18.7618,-7.88118
-8.39648,-16.867,-6.02189
-9.07994,-18.085,-5.73081
-11.1865,-20.021,-6.80124
1.01753,-7.63022,5.1331
-4.76422,-14.1723,-2.32225
-13.8008,-23.3019,-13.0374
-19.9353,-28.7575,-20.3565
-23.0502,-31.7318,-23.8674
-10.4955,-19.5176,-10.4154
-10.5997,-20.4011,-8.804
-10.0619,-21.2187,-7.09585
-11.9264,-24.7692,-9.04655
-14.865,-29.1472,-12.1244
-2.7379,-17.8874,0.324336
-2.35932,-17.6466,0.851758
-7.30963,-21.5635,-4.35104
-18.107,-30.2897,-15.3316
-26.2128,-36.7249,-23.3636
-18.5136,-29.3245,-16.4243
-20.717,-33.2573,-19.8326
-17.4003,-31.4507,-16.387
-17.7715,-33.3476,-16.462
-32.7759,-50.7948,-32.2209
-47.2474,-67.4539,-46.6305
-67.5789,-86.2599,-66.456
-57.8144,-71.0774,-58.0222
-34.0452,-43.1714,-36.3398
-21.2125,-30.1665,-24.3959
-7.99328,-17.9537,-11.0787
-15.2594,-24.5311,-18.0677
-23.6575,-31.0872,-26.3728
-30.8378,-36.6394,-33.0153
-35.6335,-40.7124,-36.8625
-28.7147,-33.4778,-29.2135
-34.8102,-38.0289,-34.0677
-33.701,-35.768,-31.5259
-29.9417,-33.4818,-27.9977
-30.2672,-36.1199,-29.8647
-19.4523,-26.8685,-20.0931
-17.7259,-26.6325,-18.9456
-9.88276,-20.3631,-11.7676
-13.2144,-24.3423,-15.3745
-26.8385,-37.3266,-28.3041
-21.7689,-30.7145,-21.7562
-29.6583,-36.8795,-27.8264
-36.0496,-42.8508,-33.1247
-46.5774,-54.3167,-44.046
-63.2954,-71.3348,-61.3541
-58.4551,-65.2969,-56.544
-54.3373,-59.3626,-52.4485
-43.4591,-47.7285,-41.473
-38.8633,-44.1855,-36.1434
-45.676,-52.728,-42.9467
-42.7525,-51.1187,-41.144
-52.2261,-60.707,-50.7382
-55.7823,-63.2823,-53.8375
-56.9456,-62.8197,-55.1286
-61.1252,-65.3248,-58.9835
-50.3842,-54.5781,-47.6079
-52.5963,-58.7062,-49.9865
-49.6922,-57.9057,-47.3585
-46.8295,-55.2826,-43.7929
-49.758,-56.5132,-45.3686
-36.2026,-41.5264,-31.5875
-33.6147,-39.5835,-30.2147
-32.246,-40.426,-30.0804
-32.2281,-41.8939,-30.6701
-31.2215,-40.9952,-29.2677
-18.1276,-27.6977,-15.6816
-22.7445,-32.3707,-20.4056
-22.8975,-32.5349,-20.3605
-18.7772,-28.0076,-16.0082
-20.7734,-28.632,-18.1828
-15.2698,-22.0762,-12.1923
-26.3699,-33.8228,-22.377
-28.2675,-36.0492,-24.6719
-24.7171,-31.9255,-22.8924
-28.5325,-35.9146,-28.3928
-22.1744,-31.0449,-22.1994
-34.0258,-43.9672,-32.1686
-41.9686,-50.2633,-38.8193
-41.4855,-46.3269,-40.3096
-39.4111,-42.0327,-40.8097
-30.181,-32.7208,-32.0152
-41.6724,-44.4699,-43.336
-47.3662,-50.1431,-49.243
-51.1964,-54.1465,-52.5182
-58.8429,-61.7585,-59.4094
-50.4202,-53.6668,-51.2236
-57.9558,-61.9383,-58.6972
-60.5689,-64.9604,-60.4442
-56.8292,-61.5244,-56.8308
-60.3171,-65.2244,-62.1827
-51.7115,-57.8105,-56.1185
-51.4807,-60.4394,-57.635
-40.3871,-51.7879,-46.3275
-37.394,-49.1944,-42.3771
-52.1378,-63.5593,-57.1755
-39.7517,-51.6924,-45.0454
-33.2946,-46.0301,-38.7073
-36.0604,-48.6868,-41.3786
-41.7026,-53.0543,-45.6739
-50.1765,-59.5969,-52.4107
-39.9436,-48.1626,-41.4928
-37.6692,-46.5649,-39.2797
-36.5942,-47.762,-38.0451
-38.6061,-51.4187,-39.2973
-50.2254,-62.4992,-50.2267
-44.7069,-55.7031,-44.6896
-45.6563,-55.737,-46.0707
-49.5011,-58.9165,-50.2169
-57.0617,-66.9358,-58.3444
-71.3399,-81.8723,-74.0593
-62.1498,-71.7122,-65.6004
-64.9706,-73.4347,-68.2737
-75.7539,-85.2794,-79.3032
-76.4191,-88.6225,-79.9682
-82.6736,-96.5888,-85.5375
-85.2427,-99.2945,-87.5285
-99.2746,-112.993,-102.376
-107.269,-120.722,-111.041
-112.436,-125.793,-114.638
-132.797,-144.797,-134.655
-139.715,-149.144,-144.217
-145.346,-153.096,-151.853
-148.951,-155.938,-155.384
-145.945,-152.122,-151.614
-142.118,-146.899,-148.506
-125.945,-128.701,-134.374
-120.563,-121.619,-129.569
-119.467,-120.053,-127.447
-116.093,-117.671,-123.217
-122.198,-125.008,-128.716
-116.658,-119.806,-121.551
-114.169,-117.033,-117.586
-117.315,-119.327,-120.811
-121.212,-122.329,-124.56
-126.644,-127.892,-129.497
-119.138,-121.836,-122.399
-118.461,-122.856,-122.811
-114.326,-119.426,-120.086
-103.832,-109.219,-110.666
-100.499,-106.809,-107.931
-97.9279,-104.802,-105.167
-110.216,-116.458,-116.75
-115.971,-122.002,-122.434
-108.218,-114.826,-114.668
-106.175,-112.503,-112.757
-101.799,-107.019,-108.737
-106.819,-110.798,-113.368
-105.507,-107.681,-111.359
-94.5169,-95.4395,-100.358
-89.2095,-90.8534,-95.5939
-74.8499,-78.5102,-81.3788
-70.3784,-75.9098,-76.5071
-69.2254,-75.3118,-74.9685
-62.7705,-67.862,-68.6349
-56.9487,-60.9652,-62.906
-43.2462,-47.6893,-48.1753
-40.8507,-45.8384,-44.7859
-37.9527,-41.9942,-42.4709
-29.9244,-33.1934,-35.0089
-28.6445,-32.6384,-33.506
-18.0456,-22.9351,-22.3856
-8.90702,-14.0496,-12.5125
-8.21121,-12.8403,-12.4629
-9.33698,-13.218,-14.714
-5.20725,-9.3718,-10.1914
5.79583,0.869737,2.24065
6.72831,0.793427,4.55493
10.1834,2.82739,8.70841
13.9404,5.57158,12.4269
13.4177,3.93295,11.0663
18.5204,8.36718,16.3735
17.1321,7.81236,16.6677
23.8108,15.2177,23.645
30.9138,22.2928,29.6733
31.4571,22.7151,28.8782
34.6361,25.3302,30.465
31.1241,21.8685,25.9442
34.8062,26.3563,28.6648
40.4011,30.8514,33.6772
43.1921,31.2528,37.4032
37.1779,24.5298,32.6249
20.4173,8.50547,16.9504
23.4995,12.3364,20.815
26.2128,15.9952,23.9726
25.2219,15.927,23.6479
35.6113,25.9319,34.0965
33.206,22.6098,30.7043
32.5621,22.6507,29.4667
30.282,22.2063,28.2187
28.2379,20.7955,27.1644
36.8863,28.3494,35.074
32.0879,23.4005,29.4989
33.5174,26.3779,31.4584
31.2005,24.267,30.2618
24.8856,16.8202,24.4884
29.9344,22.007,28.6998
25.1975,17.6685,22.7237
29.524,21.2374,26.6126
30.3459,22.0119,28.0324
23.568,16.599,22.1909
23.5799,17.4386,22.9837
17.1362,10.1802,17.3076
18.3615,10.2612,18.4749
9.55122,1.37325,9.26363
-2.42379,-10.6839,-2.13332
9.44193,-0.225745,10.5439
21.0516,9.51987,21.7953
33.1947,21.0966,33.1045
30.1879,18.8695,30.3511
19.6044,8.73451,20.4423
22.1677,11.0197,23.3496
15.4971,3.81671,17.4364
15.0065,2.68255,17.8747
14.4052,1.44644,18.1231
14.6894,1.30697,19.3642
17.2973,4.09306,22.1411
2.72229,-10.4809,6.95849
-0.231351,-14.0494,3.04049
0.222951,-13.7384,2.48909
0.0249047,-13.125,1.90606
7.15798,-4.49626,9.3744
2.25704,-8.13163,5.18822
7.18899,-3.20704,10.4122
4.8358,-6.47046,7.31192
-10.5772,-22.2996,-8.94812
-5.87168,-17.1558,-3.79992
4.26501,-6.93006,6.64527
19.4086,6.89849,20.1649
19.2299,4.76756,17.601
10.7659,-4.11412,8.138
14.0802,1.28113,12.1828
7.94636,-2.13911,7.60959
12.7809,3.55328,13.7794
17.8748,7.56816,18.8389
20.0356,8.01165,19.6334
28.5118,15.3836,26.5273
22.4912,8.88033,19.3526
24.2369,10.3522,20.1788
25.7454,13.1057,21.3295
23.2769,12.8613,19.1873
28.3488,17.9221,24.2168
22.984,9.94325,18.6615
28.9837,13.8691,26.1526
30.3807,15.4384,30.1643
25.2772,11.1629,26.2804
30.7982,16.5973,31.4337
25.6471,11.2844,25.8432
32.8245,18.6238,32.2354
27.8749,13.4588,25.9034
15.0823,0.0780148,12.6962
23.6274,7.94006,21.7808
15.6618,0.0760047,14.1665
14.1702,-0.485394,12.4891
17.4593,3.11413,15.2021
12.905,-2.65068,9.69014
17.3906,-0.00439875,13.3999
10.5263,-7.36908,6.66154
11.8673,-4.76523,8.42499
15.2604,-0.246106,12.2165
11.8981,-4.28637,9.09343
19.3065,1.5847,16.16
14.0851,-4.04611,10.2777
19.4103,1.67538,15.6816
27.0586,8.84513,23.6671
23.7738,4.88263,19.766
30.5193,12.0815,26.02
22.9268,5.46232,19.0474
21.4666,5.27964,19.0698
18.0252,2.95382,17.0524
4.75413,-10.3098,4.08902
6.25719,-8.6114,4.94506
1.93065,-12.5304,-0.393977
10.5756,-5.52721,7.14694
20.5891,1.44617,16.7125
17.0052,-3.84963,13.9473
19.2861,-1.23335,17.9959
5.79132,-13.3265,5.85019
-0.520016,-18.2523,-0.316735
-1.0279,-18.3999,-1.08695
-6.20999,-23.5386,-6.34838
1.76226,-14.5808,1.83465
-4.95698,-20.5718,-5.12199
-6.49343,-22.8081,-7.86976
-6.78522,-23.8482,-9.00354
-12.4153,-28.2292,-14.1237
-5.15824,-18.5058,-6.21511
-12.6883,-24.9356,-14.0885
-14.1186,-26.65,-16.1795
-12.7776,-25.2237,-14.5461
-16.8446,-28.5386,-17.4848
-12.4797,-23.6064,-11.6126
-21.3068,-32.8352,-18.6843
-20.9596,-34.2474,-18.3361
-18.0871,-33.712,-17.9754
-15.2738,-31.5967,-17.5417
8.11406,-6.72712,5.66881
11.4148,-1.79268,10.203
11.2121,-0.950919,11.7361
14.1852,2.72716,16.7406
10.7122,-1.15078,14.4073
18.6151,5.41774,21.9308
14.4807,0.59156,17.1978
15.6818,2.05836,18.9117
14.2691,1.78299,18.4021
8.43678,-2.17664,12.6559
22.7356,13.008,26.3684
23.9531,13.6824,27.1933
18.5442,7.79729,22.5239
6.03551,-4.10318,12.2828
-6.39904,-14.8613,2.1398
4.69696,-2.36655,13.8428
5.57991,-0.637902,13.9097
9.10239,3.60219,16.9776
12.1018,6.36494,20.4861
5.04071,-1.43967,13.4684
11.2444,4.01286,18.6641
-5.48515,-13.5469,0.962823
-19.7763,-28.5365,-12.7572
-10.794,-20.4573,-2.82798
-5.98408,-16.5611,2.00186
-1.70369,-13.322,6.51846
-12.4991,-25.4748,-4.51241
-14.8915,-28.8774,-8.49035
-9.99405,-25.039,-5.71633
-14.64,-30.5541,-11.5414
-13.9722,-28.8235,-9.5011
-21.1543,-33.7487,-14.7456
-20.5312,-32.8385,-14.2061
-17.3484,-31.6666,-11.8582
-24.3627,-39.4149,-19.1635
-19.4183,-33.9861,-14.0722
-13.562,-29.5789,-8.09379
-2.83417,-20.6454,2.79016
3.9554,-14.2401,9.85121
-10.0769,-28.6867,-4.69297
-19.7609,-39.0943,-14.5704
-21.0905,-40.5689,-14.6708
-10.1262,-28.1263,-2.26083
-2.9536,-18.3186,6.00882
-10.2989,-23.9136,-0.962728
-11.1894,-24.888,-2.69779
-10.42,-25.3795,-3.32102
-4.9115,-20.9548,1.60518
-10.2897,-26.6908,-2.80564
-21.1823,-37.3787,-12.0804
-16.3757,-32.5203,-7.34756
-14.5136,-31.5076,-9.57178
-14.674,-32.6402,-17.1048
-23.224,-41.3874,-30.7697
-34.5785,-52.5593,-41.5693
-31.799,-49.7833,-35.316
-25.9203,-43.5838,-25.1127
-26.1072,-41.8887,-20.4088
-41.1474,-54.4164,-31.6196
-49.9268,-62.156,-39.2023
-45.1116,-57.2293,-34.7499
-49.5839,-62.0913,-40.0962
-49.7651,-64.3998,-41.9312
-49.8226,-67.557,-43.0364
-44.6476,-64.1273,-37.7605
-29.8872,-49.4358,-22.7412
-34.9631,-53.123,-26.5748
-41.0979,-56.2105,-29.199
-42.1957,-54.8515,-27.0093
-35.1377,-47.1427,-20.2524
-28.5368,-40.5488,-16.2021
-41.3813,-54.7383,-30.4645
-38.277,-53.9968,-27.3844
-26.3394,-43.7663,-15.321
-10.336,-29.3585,0.957021
0.47062,-20.3876,12.2638
-13.6765,-36.0929,-1.29291
-16.6834,-40.1159,-4.6796
-18.1559,-42.1106,-7.51257
-18.6929,-43.3648,-9.01617
-10.2992,-35.4869,-0.981598
-16.5469,-41.0877,-6.94982
-16.0217,-39.4292,-5.89595
-19.8121,-42.8664,-9.60029
-28.1146,-51.4252,-17.8976
-25.304,-48.812,-14.6164
-32.8521,-56.9403,-21.7206
-30.0522,-54.8263,-19.1322
-32.8615,-57.3792,-23.0455
-40.8243,-64.0243,-31.9076
-32.3728,-54.069,-22.3703
-29.3357,-50.4534,-17.1183
-19.8059,-40.3689,-6.51917
-32.2731,-51.5202,-19.6156
-51.4987,-70.1304,-40.0659
-45.1181,-64.1574,-34.5032
-48.7969,-68.244,-38.6128
-42.2186,-61.8323,-32.4696
-37.431,-56.9035,-28.496
-42.7021,-62.2048,-35.3064
-36.4547,-57.2255,-30.5112
-43.5418,-65.5966,-37.5818
-43.6275,-65.2136,-36.3999
-41.8151,-62.4819,-33.5383
-45.1331,-66.0727,-36.9758
-30.2331,-52.0862,-23.1823
-21.7484,-43.6038,-15.337
-15.2849,-35.594,-7.98955
-25.0113,-43.5664,-16.2493
-37.4278,-55.7812,-27.67
-22.0046,-41.3409,-12.7417
-19.5821,-39.4535,-12.3182
-19.9786,-39.4934,-14.0262
-24.7882,-43.2669,-18.9018
-32.2182,-49.4718,-25.9844
-25.1224,-42.0359,-18.0864
-29.4055,-47.1574,-21.9832
-27.5051,-46.3681,-20.9528
-32.6477,-51.8359,-27.1364
-45.4821,-64.131,-39.6156
-37.2481,-55.8679,-29.9482
-36.9284,-56.0733,-28.8439
-33.6623,-52.7149,-25.7779
-30.0806,-49.1786,-22.7143
-31.9925,-51.4283,-24.8692
-26.9472,-46.24,-19.7524
-39.7682,-59.0457,-32.2095
-46.2874,-65.7881,-36.2836
-48.4149,-66.7779,-35.967
-37.9551,-53.0418,-28.0982
-2.55804,-13.9619,1.75846
5.93341,-2.50107,6.44127
10.9944,4.97754,9.64803
23.8227,19.6775,20.1267
36.2725,34.0274,28.2759
58.44,58.0715,46.7737
72.3166,74.4985,60.5723
95.6079,102.205,86.6981
105.864,116.689,100.141
97.5406,110.311,92.834
99.7741,113.761,93.2624
92.1646,109.223,82.4076
96.7296,118.512,84.009
101.9,127.223,87.9164
98.3926,124.735,85.3991
105.981,132.94,94.8539
98.7785,127.825,88.4257
95.8604,126.995,85.3523
87.2431,118.537,76.7043
74.7107,105.401,64.0047
77.5643,108.513,66.6423
63.6814,94.8074,53.9692
56.8071,87.1883,49.2217
57.9525,87.0661,50.5567
56.7075,85.1243,47.4192
58.8787,88.2085,48.9033
42.2487,72.2523,32.8732
35.5395,63.9185,26.1095
34.0899,59.9095,24.6428
30.563,54.7596,21.8691
38.3506,62.1927,30.8006
28.7244,52.9441,22.1688
27.0128,51.2539,21.56
27.946,50.6375,23.0449
25.7921,45.8966,20.2523
35.5026,54.64,28.7464
25.7222,46.1597,16.8462
21.3704,42.929,9.99683
24.4958,45.5775,12.0189
27.9853,47.8902,16.4866
38.2777,57.402,28.9232
28.454,46.8329,20.3261
25.1284,41.9545,16.3901
27.4702,42.2998,17.8535
25.4174,39.5154,16.6633
32.0115,46.8415,25.8318
23.9571,38.2567,18.8126
23.2921,35.1284,16.4026
21.2322,30.5969,13.1277
8.91737,16.3722,1.6407
13.4784,19.2378,6.94134
12.1034,17.0561,5.19716
15.9015,21.3769,9.11056
17.3187,23.4138,11.3365
14.0084,19.5124,7.67279
21.2494,24.7785,13.702
14.962,16.2551,7.06416
15.0909,15.3061,7.67542
14.5165,15.337,8.38747
7.56507,10.123,3.99076
10.2927,14.4108,9.14377
-0.133848,4.74236,-1.65122
0.00397193,5.16745,-3.67865
6.95065,11.9927,2.27
6.10494,10.6767,1.61771
10.2272,13.5825,6.04647
-0.965696,0.240967,-5.48219
-2.47061,-2.97889,-7.16937
-0.451612,-1.77008,-3.53574
-3.63666,-5.50063,-4.07459
5.00265,2.70514,5.9529
-3.01313,-5.63467,-2.49089
-9.65784,-12.3483,-10.6646
-12.9328,-15.1144,-15.7416
-17.4732,-18.4622,-20.7582
-14.4291,-14.7674,-16.6421
-24.857,-26.2948,-26.3955
-23.4883,-27.0321,-25.1034
-17.8752,-23.0221,-19.1195
-22.3557,-27.6354,-23.1822
-19.0233,-23.9327,-19.865
-26.1879,-31.5655,-27.1445
-19.8247,-25.7305,-20.8365
-7.75744,-13.3527,-8.74579
-18.0049,-22.4331,-18.5256
-24.5787,-26.8563,-23.2016
-31.508,-31.4849,-27.9304
-28.8653,-28.5595,-25.2506
-24.8536,-26.8086,-22.9295
-27.7161,-31.5849,-26.3788
-23.2289,-26.8917,-20.5475
-28.4822,-31.5146,-25.2694
-28.3032,-31.5498,-25.5928
-30.1314,-34.8896,-27.5044
-42.0539,-48.3337,-40.3833
-43.0677,-48.6004,-42.414
-40.7248,-44.4886,-40.0878
-27.2216,-30.28,-26.6762
-15.4951,-18.9276,-15.5775
-13.1183,-16.512,-14.0565
-1.46769,-4.68705,-2.52567
-2.25558,-7.11096,-3.12513
-17.0657,-23.9955,-17.6001
-29.5139,-36.9954,-28.9605
-30.791,-36.9528,-29.5804
-24.521,-28.3422,-23.1233
-27.0816,-29.7336,-25.1871
-22.0732,-25.1406,-19.7015
-18.6104,-22.989,-15.9369
-16.8565,-23.1776,-14.7057
-9.94241,-17.8301,-8.69233
-21.4844,-30.0464,-19.6357
-30.5013,-38.9763,-26.8826
-31.5689,-39.0022,-26.4746
-27.9006,-33.8851,-21.9838
-24.2059,-29.2282,-18.2475
-33.3096,-37.8597,-28.5539
-31.4766,-35.406,-28.2462
-22.793,-25.5248,-19.2946
-15.1278,-16.474,-10.5889
-17.773,-18.6807,-13.0794
-37.5769,-39.8184,-32.9695
-46.4114,-50.265,-42.0679
-47.8196,-52.0454,-43.6196
-37.6829,-42.2059,-32.7219
-23.7958,-29.0583,-17.5807
-29.2254,-35.1018,-22.9077
-27.1193,-33.0712,-22.2736
-28.1883,-33.3203,-24.3877
-29.925,-34.5236,-25.8345
-17.6879,-23.2694,-13.0874
-5.27819,-12.5102,0.154373
12.835,5.24234,19.4857
